sum_1,sum_2,norm,scan
4842.0,9582.0,0.16871,-25015800.0
4826.0,9524.0,0.16761,-25015600.0
4846.0,9642.0,0.16765,-25015400.0
4827.0,9594.0,0.16573,-25015200.0
4852.0,9687.0,0.16738,-25015000.0
4855.0,9661.0,0.16866,-25014800.0
4806.0,9609.0,0.16163,-25014600.0
4825.0,9624.0,0.16452,-25014400.0
4846.0,9626.0,0.16812,-25014200.0
4858.0,9639.0,0.16982,-25014000.0
4860.0,9674.0,0.16914,-25013800.0
4845.0,9604.0,0.16859,-25013600.0
4882.0,9673.0,0.17297,-25013400.0
4880.0,9648.0,0.17337,-25013200.0
4845.0,9625.0,0.16797,-25013000.0
4838.0,9675.0,0.16531,-25012800.0
4854.0,9687.0,0.16773,-25012600.0
4849.0,9692.0,0.16672,-25012400.0
4821.0,9587.0,0.16489,-25012200.0
4839.0,9685.0,0.1652,-25012000.0
4850.0,9672.0,0.16747,-25011800.0
4853.0,9657.0,0.16843,-25011600.0
4829.0,9634.0,0.16493,-25011400.0
4824.0,9642.0,0.16383,-25011200.0
4806.0,9641.0,0.16074,-25011000.0
4813.0,9639.0,0.16201,-25010800.0
4800.0,9602.0,0.16078,-25010600.0
4824.0,9603.0,0.16495,-25010400.0
4810.0,9575.0,0.1633,-25010200.0
4817.0,9614.0,0.16341,-25010000.0
4790.0,9582.0,0.15959,-25009800.0
4773.0,9590.0,0.15639,-25009600.0
4813.0,9625.0,0.1624,-25009400.0
4776.0,9606.0,0.15648,-25009200.0
4790.0,9574.0,0.15982,-25009000.0
4759.0,9526.0,0.15569,-25008800.0
4740.0,9625.0,0.1497,-25008600.0
4734.0,9564.0,0.15025,-25008400.0
4753.0,9591.0,0.15286,-25008200.0
4754.0,9564.0,0.15376,-25008000.0
4705.0,9596.0,0.14433,-25007800.0
4731.0,9562.0,0.14977,-25007600.0
4694.0,9566.0,0.14316,-25007400.0
4714.0,9623.0,0.14522,-25007200.0
4707.0,9564.0,0.1455,-25007000.0
4681.0,9534.0,0.14167,-25006800.0
4665.0,9595.0,0.13736,-25006600.0
4672.0,9627.0,0.13781,-25006400.0
4670.0,9554.0,0.13923,-25006200.0
4675.0,9535.0,0.14058,-25006000.0
4678.0,9575.0,0.14012,-25005800.0
4701.0,9565.0,0.14442,-25005600.0
4686.0,9529.0,0.14268,-25005400.0
4675.0,9553.0,0.14014,-25005200.0
4658.0,9536.0,0.13755,-25005000.0
4702.0,9589.0,0.14398,-25004800.0
4710.0,9593.0,0.14528,-25004600.0
4664.0,9565.0,0.13791,-25004400.0
4692.0,9591.0,0.14218,-25004200.0
4680.0,9558.0,0.14089,-25004000.0
4691.0,9579.0,0.14231,-25003800.0
4668.0,9547.0,0.13905,-25003600.0
4636.0,9553.0,0.13326,-25003400.0
4653.0,9562.0,0.13604,-25003200.0
4684.0,9583.0,0.14098,-25003000.0
4652.0,9523.0,0.13681,-25002800.0
4647.0,9529.0,0.13578,-25002600.0
4660.0,9588.0,0.13665,-25002400.0
4699.0,9597.0,0.14326,-25002200.0
4678.0,9504.0,0.14189,-25002000.0
4671.0,9516.0,0.14035,-25001800.0
4676.0,9505.0,0.14151,-25001600.0
4728.0,9568.0,0.14909,-25001400.0
4703.0,9532.0,0.14561,-25001200.0
4695.0,9509.0,0.14479,-25001000.0
4659.0,9495.0,0.13874,-25000800.0
4680.0,9459.0,0.14339,-25000600.0
4657.0,9470.0,0.139,-25000400.0
4656.0,9431.0,0.13979,-25000200.0
4694.0,9545.0,0.14369,-25000000.0
4697.0,9416.0,0.14758,-24999800.0
4713.0,9449.0,0.14958,-24999600.0
4704.0,9457.0,0.14775,-24999400.0
4688.0,9398.0,0.14643,-24999200.0
4685.0,9464.0,0.14416,-24999000.0
4691.0,9449.0,0.14563,-24998800.0
4700.0,9451.0,0.14719,-24998600.0
4722.0,9466.0,0.15073,-24998400.0
4738.0,9409.0,0.15518,-24998200.0
4738.0,9486.0,0.15305,-24998000.0
4756.0,9468.0,0.15676,-24997800.0
4738.0,9494.0,0.15283,-24997600.0
4777.0,9519.0,0.15907,-24997400.0
4762.0,9461.0,0.15804,-24997200.0
4756.0,9486.0,0.15626,-24997000.0
4769.0,9473.0,0.15895,-24996800.0
4782.0,9531.0,0.15962,-24996600.0
4770.0,9506.0,0.15819,-24996400.0
4800.0,9520.0,0.16312,-24996200.0
4808.0,9530.0,0.16425,-24996000.0
4766.0,9494.0,0.15782,-24995800.0
4790.0,9572.0,0.15987,-24995600.0
4816.0,9577.0,0.1643,-24995400.0
4820.0,9525.0,0.16652,-24995200.0
4810.0,9513.0,0.1651,-24995000.0
4818.0,9517.0,0.1664,-24994800.0
4808.0,9566.0,0.16321,-24994600.0
4841.0,9522.0,0.17033,-24994400.0
4859.0,9565.0,0.17221,-24994200.0
4814.0,9506.0,0.16601,-24994000.0
4801.0,9534.0,0.16289,-24993800.0
4814.0,9563.0,0.16435,-24993600.0
4819.0,9537.0,0.16599,-24993400.0
4811.0,9541.0,0.16446,-24993200.0
4846.0,9543.0,0.17058,-24993000.0
4849.0,9599.0,0.16944,-24992800.0
4812.0,9556.0,0.1642,-24992600.0
4791.0,9503.0,0.16201,-24992400.0
4808.0,9482.0,0.16566,-24992200.0
4819.0,9538.0,0.16596,-24992000.0
4840.0,9539.0,0.16964,-24991800.0
4785.0,9511.0,0.16072,-24991600.0
4818.0,9504.0,0.16679,-24991400.0
4824.0,9553.0,0.1664,-24991200.0
4863.0,9590.0,0.17215,-24991000.0
4805.0,9564.0,0.16274,-24990800.0
4805.0,9535.0,0.16357,-24990600.0
4816.0,9566.0,0.16461,-24990400.0
4799.0,9536.0,0.16248,-24990200.0
4791.0,9520.0,0.16152,-24990000.0
4779.0,9536.0,0.15895,-24989800.0
4806.0,9575.0,0.1626,-24989600.0
4776.0,9570.0,0.15747,-24989400.0
4780.0,9509.0,0.15989,-24989200.0
4757.0,9502.0,0.15599,-24989000.0
4737.0,9492.0,0.15271,-24988800.0
4726.0,9507.0,0.15035,-24988600.0
4771.0,9493.0,0.15874,-24988400.0
4699.0,9531.0,0.14493,-24988200.0
4733.0,9478.0,0.15238,-24988000.0
4712.0,9471.0,0.14881,-24987800.0
4729.0,9476.0,0.15172,-24987600.0
4694.0,9530.0,0.14407,-24987400.0
4699.0,9463.0,0.1467,-24987200.0
4702.0,9537.0,0.14531,-24987000.0
4714.0,9566.0,0.14668,-24986800.0
4676.0,9522.0,0.14108,-24986600.0
4647.0,9521.0,0.13597,-24986400.0
4649.0,9464.0,0.13771,-24986200.0
4667.0,9490.0,0.14029,-24986000.0
4658.0,9474.0,0.13908,-24985800.0
4619.0,9445.0,0.13279,-24985600.0
4625.0,9418.0,0.13453,-24985400.0
4650.0,9446.0,0.13834,-24985200.0
4676.0,9550.0,0.14039,-24985000.0
4646.0,9444.0,0.13767,-24984800.0
4615.0,9411.0,0.13289,-24984600.0
4625.0,9411.0,0.1347,-24984400.0
4621.0,9412.0,0.13395,-24984200.0
4630.0,9442.0,0.13484,-24984000.0
4594.0,9398.0,0.12939,-24983800.0
4610.0,9416.0,0.13186,-24983600.0
4653.0,9540.0,0.13657,-24983400.0
4623.0,9454.0,0.1333,-24983200.0
4661.0,9440.0,0.14047,-24983000.0
4647.0,9489.0,0.13674,-24982800.0
4654.0,9493.0,0.13789,-24982600.0
4681.0,9505.0,0.1424,-24982400.0
4640.0,9453.0,0.13637,-24982200.0
4626.0,9463.0,0.13362,-24982000.0
4618.0,9477.0,0.13186,-24981800.0
4658.0,9545.0,0.13733,-24981600.0
4648.0,9544.0,0.13559,-24981400.0
4654.0,9496.0,0.13782,-24981200.0
4681.0,9498.0,0.14258,-24981000.0
4716.0,9548.0,0.14749,-24980800.0
4691.0,9501.0,0.14428,-24980600.0
4684.0,9510.0,0.14281,-24980400.0
4672.0,9511.0,0.14065,-24980200.0
4669.0,9540.0,0.1394,-24980000.0
4682.0,9512.0,0.1424,-25020000.0
4687.0,9461.0,0.1446,-25019800.0
4678.0,9472.0,0.1427,-25019600.0
4679.0,9496.0,0.14227,-25019400.0
4704.0,9534.0,0.14574,-25019200.0
4741.0,9524.0,0.15255,-25019000.0
4744.0,9477.0,0.15437,-25018800.0
4727.0,9482.0,0.1512,-25018600.0
4771.0,9522.0,0.15792,-25018400.0
4764.0,9527.0,0.15654,-25018200.0
4767.0,9510.0,0.15755,-25018000.0
4764.0,9515.0,0.15688,-25017800.0
4768.0,9513.0,0.15764,-25017600.0
4786.0,9494.0,0.16138,-25017400.0
4797.0,9544.0,0.1619,-25017200.0
4759.0,9476.0,0.15708,-25017000.0
4772.0,9511.0,0.15841,-25016800.0
4802.0,9569.0,0.16207,-25016600.0
4794.0,9540.0,0.16148,-25016400.0
4786.0,9548.0,0.15984,-25016200.0
4795.0,9479.0,0.16342,-25016000.0
4801.0,9497.0,0.16397,-25015800.0
4828.0,9560.0,0.1669,-25015600.0
4802.0,9514.0,0.16365,-25015400.0
4803.0,9489.0,0.16456,-25015200.0
4824.0,9558.0,0.16626,-25015000.0
4848.0,9583.0,0.16974,-25014800.0
4822.0,9505.0,0.16747,-25014600.0
4815.0,9462.0,0.1675,-25014400.0
4800.0,9488.0,0.16405,-25014200.0
4834.0,9546.0,0.16837,-25014000.0
4836.0,9546.0,0.16873,-25013800.0
4821.0,9476.0,0.16816,-25013600.0
4792.0,9492.0,0.16251,-25013400.0
4792.0,9459.0,0.16347,-25013200.0
4776.0,9509.0,0.15918,-25013000.0
4801.0,9475.0,0.16461,-25012800.0
4778.0,9503.0,0.1597,-25012600.0
4784.0,9445.0,0.16244,-25012400.0
4787.0,9486.0,0.16179,-25012200.0
4798.0,9571.0,0.16131,-25012000.0
4831.0,9576.0,0.16696,-25011800.0
4785.0,9570.0,0.15905,-25011600.0
4818.0,9531.0,0.16599,-25011400.0
4826.0,9544.0,0.16702,-25011200.0
4835.0,9580.0,0.16754,-25011000.0
4822.0,9575.0,0.16541,-25010800.0
4817.0,9594.0,0.16398,-25010600.0
4821.0,9637.0,0.16345,-25010400.0
4813.0,9630.0,0.16226,-25010200.0
4792.0,9603.0,0.15936,-25010000.0
4811.0,9652.0,0.1613,-25009800.0
4768.0,9584.0,0.15568,-25009600.0
4784.0,9637.0,0.15703,-25009400.0
4796.0,9608.0,0.15992,-25009200.0
4744.0,9611.0,0.15076,-25009000.0
4779.0,9603.0,0.15709,-25008800.0
4751.0,9657.0,0.15077,-25008600.0
4745.0,9628.0,0.15049,-25008400.0
4753.0,9632.0,0.15177,-25008200.0
4763.0,9616.0,0.15394,-25008000.0
4774.0,9632.0,0.15542,-25007800.0
4771.0,9684.0,0.15351,-25007600.0
4760.0,9636.0,0.15288,-25007400.0
4726.0,9612.0,0.14759,-25007200.0
4724.0,9598.0,0.1476,-25007000.0
4723.0,9698.0,0.1449,-25006800.0
4697.0,9603.0,0.14276,-25006600.0
4711.0,9637.0,0.14435,-25006400.0
4703.0,9678.0,0.14195,-25006200.0
4703.0,9682.0,0.14185,-25006000.0
4712.0,9683.0,0.14337,-25005800.0
4688.0,9662.0,0.13974,-25005600.0
4650.0,9638.0,0.13373,-25005400.0
4679.0,9639.0,0.13874,-25005200.0
4701.0,9643.0,0.14246,-25005000.0
4691.0,9619.0,0.14131,-25004800.0
4682.0,9631.0,0.13945,-25004600.0
4659.0,9622.0,0.13567,-25004400.0
4687.0,9656.0,0.13972,-25004200.0
4699.0,9661.0,0.14167,-25004000.0
4662.0,9646.0,0.13562,-25003800.0
4669.0,9724.0,0.13501,-25003600.0
4665.0,9667.0,0.13565,-25003400.0
4681.0,9645.0,0.13894,-25003200.0
4694.0,9691.0,0.14008,-25003000.0
4683.0,9652.0,0.13912,-25002800.0
4678.0,9615.0,0.13915,-25002600.0
4687.0,9605.0,0.14096,-25002400.0
4698.0,9618.0,0.14256,-25002200.0
4653.0,9603.0,0.13507,-25002000.0
4648.0,9579.0,0.13476,-25001800.0
4687.0,9619.0,0.14062,-25001600.0
4702.0,9655.0,0.14234,-25001400.0
4668.0,9613.0,0.13745,-25001200.0
4650.0,9540.0,0.13604,-25001000.0
4701.0,9603.0,0.14346,-25000800.0
4710.0,9663.0,0.14352,-25000600.0
4729.0,9570.0,0.14921,-25000400.0
4702.0,9621.0,0.14318,-25000200.0
4743.0,9594.0,0.15103,-25000000.0
4757.0,9603.0,0.15324,-24999800.0
4761.0,9670.0,0.15216,-24999600.0
4760.0,9678.0,0.15178,-24999400.0
4734.0,9618.0,0.14883,-24999200.0
4759.0,9631.0,0.15284,-24999000.0
4783.0,9667.0,0.15604,-24998800.0
4781.0,9616.0,0.15708,-24998600.0
4781.0,9657.0,0.15596,-24998400.0
4808.0,9649.0,0.16086,-24998200.0
4818.0,9705.0,0.16103,-24998000.0
4825.0,9682.0,0.16287,-24997800.0
4820.0,9687.0,0.16187,-24997600.0
4801.0,9663.0,0.15926,-24997400.0
4826.0,9673.0,0.1633,-24997200.0
4875.0,9702.0,0.1709,-24997000.0
4845.0,9686.0,0.16621,-24996800.0
4833.0,9602.0,0.16655,-24996600.0
4842.0,9616.0,0.16771,-24996400.0
4841.0,9631.0,0.1671,-24996200.0
4871.0,9691.0,0.17054,-24996000.0
4829.0,9622.0,0.16527,-24995800.0
4851.0,9638.0,0.16863,-24995600.0
4884.0,9671.0,0.17337,-24995400.0
4839.0,9675.0,0.16549,-24995200.0
4869.0,9663.0,0.17102,-24995000.0
4838.0,9677.0,0.16526,-24994800.0
4834.0,9659.0,0.16508,-24994600.0
4868.0,9641.0,0.1715,-24994400.0
4861.0,9628.0,0.17067,-24994200.0
4826.0,9580.0,0.16596,-24994000.0
4876.0,9684.0,0.17161,-24993800.0
4871.0,9626.0,0.17247,-24993600.0
4863.0,9637.0,0.17075,-24993400.0
4893.0,9652.0,0.1755,-24993200.0
4865.0,9646.0,0.17083,-24993000.0
4862.0,9603.0,0.17159,-24992800.0
4897.0,9714.0,0.17432,-24992600.0
4879.0,9641.0,0.17341,-24992400.0
4860.0,9573.0,0.17214,-24992200.0
4866.0,9600.0,0.17238,-24992000.0
4885.0,9634.0,0.17466,-24991800.0
4886.0,9606.0,0.17569,-24991600.0
4861.0,9612.0,0.17114,-24991400.0
4838.0,9603.0,0.16739,-24991200.0
4846.0,9613.0,0.1685,-24991000.0
4868.0,9658.0,0.17099,-24990800.0
4863.0,9655.0,0.17022,-24990600.0
4813.0,9638.0,0.16204,-24990400.0
4847.0,9606.0,0.16888,-24990200.0
4830.0,9604.0,0.16597,-24990000.0
4807.0,9628.0,0.16127,-24989800.0
4789.0,9637.0,0.15789,-24989600.0
4801.0,9589.0,0.16132,-24989400.0
4766.0,9624.0,0.15425,-24989200.0
4798.0,9654.0,0.15899,-24989000.0
4794.0,9611.0,0.15948,-24988800.0
4755.0,9551.0,0.15429,-24988600.0
4733.0,9529.0,0.151,-24988400.0
4759.0,9553.0,0.15494,-24988200.0
4760.0,9543.0,0.15539,-24988000.0
4712.0,9494.0,0.1482,-24987800.0
4702.0,9460.0,0.14731,-24987600.0
4721.0,9478.0,0.15023,-24987400.0
4705.0,9509.0,0.14656,-24987200.0
4699.0,9528.0,0.14501,-24987000.0
4707.0,9508.0,0.14694,-24986800.0
4650.0,9464.0,0.13789,-24986600.0
4680.0,9529.0,0.14162,-24986400.0
4647.0,9497.0,0.13655,-24986200.0
4639.0,9446.0,0.13636,-24986000.0
4637.0,9443.0,0.13608,-24985800.0
4642.0,9496.0,0.13568,-24985600.0
4651.0,9467.0,0.138,-24985400.0
4655.0,9448.0,0.13919,-24985200.0
4642.0,9434.0,0.1372,-24985000.0
4631.0,9391.0,0.13627,-24984800.0
4686.0,9449.0,0.14473,-24984600.0
4670.0,9426.0,0.14245,-24984400.0
4618.0,9447.0,0.13257,-24984200.0
4632.0,9438.0,0.1353,-24984000.0
4663.0,9494.0,0.13947,-24983800.0
4633.0,9514.0,0.13365,-24983600.0
4628.0,9482.0,0.13352,-24983400.0
4633.0,9495.0,0.13411,-24983200.0
4642.0,9525.0,0.13499,-24983000.0
4640.0,9480.0,0.13571,-24982800.0
4632.0,9497.0,0.13388,-24982600.0
4647.0,9490.0,0.13672,-24982400.0
4604.0,9431.0,0.13043,-24982200.0
4649.0,9463.0,0.13774,-24982000.0
4626.0,9448.0,0.13398,-24981800.0
4623.0,9424.0,0.13402,-24981600.0
4626.0,9441.0,0.13415,-24981400.0
4639.0,9493.0,0.13522,-24981200.0
4645.0,9444.0,0.13749,-24981000.0
4644.0,9482.0,0.13638,-24980800.0
4636.0,9457.0,0.13556,-24980600.0
4688.0,9485.0,0.14416,-24980400.0
4705.0,9504.0,0.14669,-24980200.0
4683.0,9498.0,0.14293,-24980000.0
4677.0,9452.0,0.14304,-25020000.0
4691.0,9496.0,0.14441,-25019800.0
4720.0,9521.0,0.14891,-25019600.0
4753.0,9549.0,0.154,-25019400.0
4763.0,9542.0,0.15595,-25019200.0
4758.0,9529.0,0.15543,-25019000.0
4758.0,9553.0,0.15477,-25018800.0
4773.0,9597.0,0.1562,-25018600.0
4785.0,9569.0,0.15908,-25018400.0
4762.0,9583.0,0.15466,-25018200.0
4768.0,9665.0,0.1535,-25018000.0
4806.0,9645.0,0.16062,-25017800.0
4825.0,9621.0,0.16461,-25017600.0
4800.0,9569.0,0.16172,-25017400.0
4801.0,9594.0,0.16118,-25017200.0
4821.0,9579.0,0.16512,-25017000.0
4823.0,9599.0,0.16489,-25016800.0
4853.0,9554.0,0.17148,-25016600.0
4836.0,9565.0,0.16816,-25016400.0
4836.0,9561.0,0.16828,-25016200.0
4842.0,9588.0,0.16854,-25016000.0
4868.0,9585.0,0.17318,-25015800.0
4851.0,9620.0,0.16916,-25015600.0
4821.0,9579.0,0.16512,-25015400.0
4830.0,9548.0,0.16761,-25015200.0
4861.0,9556.0,0.17283,-25015000.0
4846.0,9648.0,0.16748,-25014800.0
4821.0,9563.0,0.16558,-25014600.0
4854.0,9584.0,0.17076,-25014400.0
4854.0,9636.0,0.16921,-25014200.0
4849.0,9554.0,0.17078,-25014000.0
4834.0,9533.0,0.16876,-25013800.0
4818.0,9539.0,0.16575,-25013600.0
4825.0,9537.0,0.16705,-25013400.0
4843.0,9524.0,0.17062,-25013200.0
4828.0,9523.0,0.168,-25013000.0
4834.0,9517.0,0.16924,-25012800.0
4810.0,9475.0,0.16622,-25012600.0
4857.0,9504.0,0.17372,-25012400.0
4804.0,9492.0,0.16465,-25012200.0
4832.0,9509.0,0.16912,-25012000.0
4787.0,9536.0,0.16036,-25011800.0
4787.0,9577.0,0.15921,-25011600.0
4809.0,9572.0,0.16321,-25011400.0
4790.0,9537.0,0.16086,-25011200.0
4779.0,9523.0,0.15931,-25011000.0
4795.0,9580.0,0.16053,-25010800.0
4794.0,9575.0,0.16049,-25010600.0
4782.0,9527.0,0.15973,-25010400.0
4790.0,9539.0,0.16081,-25010200.0
4793.0,9561.0,0.16071,-25010000.0
4798.0,9589.0,0.1608,-25009800.0
4793.0,9550.0,0.16102,-25009600.0
4785.0,9565.0,0.15919,-25009400.0
4762.0,9584.0,0.15463,-25009200.0
4775.0,9608.0,0.15625,-25009000.0
4764.0,9572.0,0.15531,-25008800.0
4729.0,9560.0,0.14947,-25008600.0
4734.0,9565.0,0.15022,-25008400.0
4758.0,9596.0,0.1536,-25008200.0
4754.0,9613.0,0.15245,-25008000.0
4726.0,9530.0,0.14973,-25007800.0
4717.0,9511.0,0.14864,-25007600.0
4722.0,9566.0,0.14808,-25007400.0
4757.0,9545.0,0.15481,-25007200.0
4684.0,9510.0,0.14281,-25007000.0
4672.0,9566.0,0.13929,-25006800.0
4685.0,9546.0,0.14208,-25006600.0
4681.0,9567.0,0.14085,-25006400.0
4689.0,9500.0,0.14395,-25006200.0
4657.0,9473.0,0.13892,-25006000.0
4666.0,9505.0,0.13973,-25005800.0
4680.0,9538.0,0.14139,-25005600.0
4690.0,9550.0,0.14286,-25005400.0
4648.0,9536.0,0.13579,-25005200.0
4627.0,9534.0,0.13212,-25005000.0
4662.0,9534.0,0.13831,-25004800.0
4657.0,9582.0,0.13627,-25004600.0
4653.0,9492.0,0.13774,-25004400.0
4641.0,9532.0,0.13464,-25004200.0
4639.0,9517.0,0.13465,-25004000.0
4649.0,9551.0,0.1356,-25003800.0
4680.0,9541.0,0.14132,-25003600.0
4657.0,9530.0,0.13752,-25003400.0
4650.0,9505.0,0.13689,-25003200.0
4676.0,9516.0,0.14123,-25003000.0
4661.0,9540.0,0.13799,-25002800.0
4682.0,9585.0,0.14058,-25002600.0
4625.0,9536.0,0.13172,-25002400.0
4652.0,9515.0,0.137,-25002200.0
4671.0,9491.0,0.14097,-25002000.0
4675.0,9534.0,0.14061,-25001800.0
4665.0,9525.0,0.13906,-25001600.0
4653.0,9538.0,0.13662,-25001400.0
4675.0,9614.0,0.13865,-25001200.0
4665.0,9597.0,0.13731,-25001000.0
4681.0,9617.0,0.13962,-25000800.0
4660.0,9548.0,0.13761,-25000600.0
4686.0,9581.0,0.14138,-25000400.0
4702.0,9575.0,0.14434,-25000200.0
4717.0,9529.0,0.14817,-25000000.0
4692.0,9552.0,0.14316,-24999800.0
4708.0,9546.0,0.14613,-24999600.0
4767.0,9617.0,0.15461,-24999400.0
4711.0,9562.0,0.14625,-24999200.0
4724.0,9525.0,0.14951,-24999000.0
4755.0,9576.0,0.15362,-24998800.0
4731.0,9543.0,0.15027,-24998600.0
4755.0,9592.0,0.15319,-24998400.0
4752.0,9508.0,0.15494,-24998200.0
4793.0,9547.0,0.16111,-24998000.0
4768.0,9546.0,0.15672,-24997800.0
4795.0,9525.0,0.16209,-24997600.0
4777.0,9549.0,0.15823,-24997400.0
4808.0,9617.0,0.16176,-24997200.0
4772.0,9574.0,0.15666,-24997000.0
4791.0,9601.0,0.15924,-24996800.0
4785.0,9605.0,0.15808,-24996600.0
4811.0,9578.0,0.16339,-24996400.0
4816.0,9613.0,0.16327,-24996200.0
4824.0,9631.0,0.16415,-24996000.0
4877.0,9599.0,0.17433,-24995800.0
4839.0,9598.0,0.16772,-24995600.0
4840.0,9556.0,0.16913,-24995400.0
4854.0,9593.0,0.17049,-24995200.0
4854.0,9620.0,0.16969,-24995000.0
4825.0,9587.0,0.16559,-24994800.0
4801.0,9546.0,0.16255,-24994600.0
4814.0,9584.0,0.16374,-24994400.0
4853.0,9597.0,0.17019,-24994200.0
4851.0,9599.0,0.16978,-24994000.0
4837.0,9633.0,0.16635,-24993800.0
4834.0,9635.0,0.16577,-24993600.0
4839.0,9614.0,0.16725,-24993400.0
4857.0,9615.0,0.17036,-24993200.0
4847.0,9564.0,0.17013,-24993000.0
4823.0,9564.0,0.1659,-24992800.0
4837.0,9527.0,0.16947,-24992600.0
4852.0,9587.0,0.17032,-24992400.0
4846.0,9580.0,0.16947,-24992200.0
4833.0,9518.0,0.16903,-24992000.0
4830.0,9583.0,0.16658,-24991800.0
4843.0,9548.0,0.1699,-24991600.0
4861.0,9566.0,0.17253,-24991400.0
4848.0,9559.0,0.17045,-24991200.0
4815.0,9525.0,0.16563,-24991000.0
4819.0,9540.0,0.1659,-24990800.0
4838.0,9527.0,0.16965,-24990600.0
4845.0,9583.0,0.16921,-24990400.0
4784.0,9566.0,0.15899,-24990200.0
4794.0,9566.0,0.16075,-24990000.0
4777.0,9572.0,0.15759,-24989800.0
4797.0,9500.0,0.16317,-24989600.0
4778.0,9493.0,0.15999,-24989400.0
4774.0,9502.0,0.15902,-24989200.0
4763.0,9514.0,0.15673,-24989000.0
4764.0,9544.0,0.15607,-24988800.0
4766.0,9527.0,0.1569,-24988600.0
4737.0,9498.0,0.15255,-24988400.0
4725.0,9526.0,0.14966,-24988200.0
4751.0,9566.0,0.15318,-24988000.0
4742.0,9523.0,0.15276,-24987800.0
4709.0,9523.0,0.14691,-24987600.0
4727.0,9558.0,0.14917,-24987400.0
4736.0,9556.0,0.15081,-24987200.0
4743.0,9578.0,0.15146,-24987000.0
4708.0,9562.0,0.14572,-24986800.0
4685.0,9495.0,0.14337,-24986600.0
4677.0,9563.0,0.14024,-24986400.0
4707.0,9526.0,0.14648,-24986200.0
4720.0,9531.0,0.14865,-24986000.0
4684.0,9530.0,0.1423,-24985800.0
4670.0,9561.0,0.13906,-24985600.0
4683.0,9532.0,0.14207,-24985400.0
4696.0,9549.0,0.14394,-24985200.0
4669.0,9544.0,0.1393,-24985000.0
4671.0,9595.0,0.13841,-24984800.0
4652.0,9555.0,0.13604,-24984600.0
4692.0,9567.0,0.14278,-24984400.0
4691.0,9547.0,0.14311,-24984200.0
4662.0,9519.0,0.13868,-24984000.0
4657.0,9555.0,0.13692,-24983800.0
4647.0,9565.0,0.13492,-24983600.0
4670.0,9523.0,0.14,-24983400.0
4670.0,9500.0,0.14057,-24983200.0
4669.0,9543.0,0.13933,-24983000.0
4667.0,9561.0,0.13853,-24982800.0
4661.0,9583.0,0.13695,-24982600.0
4659.0,9577.0,0.13674,-24982400.0
4698.0,9523.0,0.14496,-24982200.0
4681.0,9521.0,0.142,-24982000.0
4689.0,9573.0,0.1421,-24981800.0
4696.0,9519.0,0.14471,-24981600.0
4692.0,9535.0,0.14359,-24981400.0
4697.0,9507.0,0.14519,-24981200.0
4721.0,9544.0,0.14848,-24981000.0
4699.0,9557.0,0.14427,-24980800.0
4673.0,9553.0,0.13978,-24980600.0
4678.0,9537.0,0.14106,-24980400.0
4668.0,9555.0,0.13885,-24980200.0
4737.0,9579.0,0.15038,-24980000.0
4739.0,9591.0,0.15041,-25020000.0
4729.0,9573.0,0.14913,-25019800.0
4728.0,9619.0,0.14776,-25019600.0
4755.0,9625.0,0.15231,-25019400.0
4762.0,9633.0,0.15331,-25019200.0
4775.0,9680.0,0.15431,-25019000.0
4755.0,9648.0,0.1517,-25018800.0
4786.0,9654.0,0.15691,-25018600.0
4781.0,9718.0,0.15433,-25018400.0
4762.0,9632.0,0.15334,-25018200.0
4801.0,9642.0,0.15984,-25018000.0
4795.0,9551.0,0.16135,-25017800.0
4805.0,9620.0,0.16115,-25017600.0
4804.0,9570.0,0.16239,-25017400.0
4803.0,9569.0,0.16224,-25017200.0
4808.0,9563.0,0.16329,-25017000.0
4806.0,9575.0,0.1626,-25016800.0
4805.0,9576.0,0.16239,-25016600.0
4817.0,9577.0,0.16447,-25016400.0
4785.0,9524.0,0.16035,-25016200.0
4792.0,9523.0,0.16162,-25016000.0
4847.0,9552.0,0.17049,-25015800.0
4836.0,9561.0,0.16828,-25015600.0
4802.0,9521.0,0.16345,-25015400.0
4823.0,9521.0,0.16717,-25015200.0
4839.0,9534.0,0.16961,-25015000.0
4849.0,9531.0,0.17147,-25014800.0
4852.0,9515.0,0.17249,-25014600.0
4828.0,9464.0,0.16977,-25014400.0
4836.0,9533.0,0.16911,-25014200.0
4854.0,9492.0,0.17356,-25014000.0
4852.0,9534.0,0.17191,-25013800.0
4820.0,9474.0,0.16804,-25013600.0
4791.0,9475.0,0.16282,-25013400.0
4810.0,9484.0,0.16595,-25013200.0
4845.0,9541.0,0.17046,-25013000.0
4802.0,9486.0,0.16447,-25012800.0
4850.0,9519.0,0.17202,-25012600.0
4807.0,9517.0,0.16445,-25012400.0
4821.0,9551.0,0.16593,-25012200.0
4822.0,9527.0,0.16681,-25012000.0
4803.0,9525.0,0.16351,-25011800.0
4827.0,9535.0,0.16746,-25011600.0
4849.0,9606.0,0.16923,-25011400.0
4833.0,9527.0,0.16876,-25011200.0
4771.0,9529.0,0.15773,-25011000.0
4821.0,9544.0,0.16614,-25010800.0
4807.0,9554.0,0.16338,-25010600.0
4809.0,9536.0,0.16425,-25010400.0
4785.0,9530.0,0.16018,-25010200.0
4759.0,9510.0,0.15613,-25010000.0
4764.0,9540.0,0.15618,-25009800.0
4773.0,9523.0,0.15825,-25009600.0
4775.0,9560.0,0.15757,-25009400.0
