x0000,y0000
25030000.,0.2329943204
25030500.,0.2344636496
25031000.,0.2327551966
25031500.,0.2329020333
25032000.,0.2238943894
25032500.,0.2253204705
25033000.,0.222060574
25033500.,0.2194734753
25034000.,0.2159525379
25034500.,0.2076466711
25035000.,0.2121896163
25035500.,0.2134475939
25036000.,0.2160518313
25036500.,0.2122127380
25037000.,0.2051214361
25037500.,0.2035676810
25038000.,0.2074897446
25038500.,0.2079978883
25039000.,0.2054523904
25039500.,0.2027364820
25040000.,0.2057112639
25040500.,0.2062442122
25041000.,0.2063052368
25041500.,0.2036426026
25042000.,0.2118207061
25042500.,0.2131060906
25043000.,0.2100806985
25043500.,0.2001849894
25044000.,0.2102415204
25044500.,0.2143327625
25045000.,0.2174601081
25045500.,0.2200265252
25046000.,0.2154171067
25046500.,0.2248051777
25047000.,0.23150358
25047500.,0.2339243186
25048000.,0.2316668877
25048500.,0.2273871010
25049000.,0.2344580234
25049500.,0.2425775529
25050000.,0.2441814071
24950000.,0.2378866322
24950500.,0.2361682367
24951000.,0.2377103485
24951500.,0.2244544971
24952000.,0.2240181672
24952500.,0.2207670720
24953000.,0.2242642163
24953500.,0.2190615446
24954000.,0.2163030384
24954500.,0.2069606801
24955000.,0.2146191810
24955500.,0.2106737825
24956000.,0.2089292875
24956500.,0.2028018679
24957000.,0.1998667555
24957500.,0.203166578
24958000.,0.2003715499
24958500.,0.2019605210
24959000.,0.1985549906
24959500.,0.1995221027
24960000.,0.1964405192
24960500.,0.2010426414
24961000.,0.2052483599
24961500.,0.2020538810
24962000.,0.2034729586
24962500.,0.2039184326
24963000.,0.2015472856
24963500.,0.2082496317
24964000.,0.2073382255
24964500.,0.215063762
24965000.,0.2142288293
24965500.,0.2131038164
24966000.,0.2116437442
24966500.,0.2177494354
24967000.,0.2232867598
24967500.,0.2267002519
24968000.,0.2248638597
24968500.,0.2260521042
24969000.,0.2281378943
24969500.,0.2397918335
24970000.,0.2417582418
24970500.,0.2391593509
24971000.,0.2425209414
24971500.,0.242710691
24972000.,0.2493329776
24972500.,0.2515982952
24973000.,0.2525807749
24973500.,0.2550093508
24974000.,0.256585105
24974500.,0.2606368745
24975000.,0.2618794797
24975500.,0.2624151245
24976000.,0.2625765238
24976500.,0.2572115385
24977000.,0.2719670826
24977500.,0.2722318224
24978000.,0.2742689278
24978500.,0.269215399
24979000.,0.2751507033
24979500.,0.2719251337
24980000.,0.2708945260
24980500.,0.2751597444
24981000.,0.2744024569
24981500.,0.2742042882
24982000.,0.2721476956
24982500.,0.2676168909
24983000.,0.2703604806
24983500.,0.2668703507
24984000.,0.2684385382
24984500.,0.2626666667
24985000.,0.2618762475
24985500.,0.2577771869
24986000.,0.2573324486
24986500.,0.2538287388
24987000.,0.2501658925
24987500.,0.2481042969
24988000.,0.2466613248
24988500.,0.249867092
24989000.,0.2409846973
24989500.,0.2337333333
24990000.,0.2309836718
24990500.,0.2338752665
24991000.,0.2299018307
24991500.,0.2219265567
24992000.,0.2190728477
24992500.,0.2167934855
24993000.,0.2187168611
24993500.,0.2209503527
24994000.,0.2139819245
24994500.,0.2130625249
24995000.,0.2088599175
24995500.,0.2067724303
24996000.,0.2076321717
24996500.,0.2030814185
24997000.,0.2033156499
24997500.,0.2043167373
24998000.,0.2003185982
24998500.,0.2009843043
24999000.,0.2006083047
24999500.,0.1979856878
25000000.,0.2038589488
25000500.,0.1982005822
25001000.,0.2030234717
25001500.,0.2040005299
25002000.,0.2033562368
25002500.,0.2024045449
25003000.,0.2064421669
25003500.,0.2084988086
25004000.,0.2107018948
25004500.,0.2121212121
25005000.,0.2157803545
25005500.,0.2165071770
25006000.,0.2212862682
25006500.,0.2231229236
25007000.,0.2233887043
25007500.,0.2288690079
25008000.,0.2319745054
25008500.,0.2316098081
25009000.,0.2364382112
25009500.,0.2347686975
25010000.,0.2421052632
25010500.,0.2440349947
25011000.,0.2500331433
25011500.,0.2535904255
25012000.,0.2529085140
25012500.,0.2511603236
25013000.,0.2617083555
25013500.,0.2565130261
25014000.,0.2550531915
25014500.,0.2585909513
25015000.,0.2631578947
25015500.,0.267086572
25016000.,0.2667197452
25016500.,0.2665424045
25017000.,0.2666755072
25017500.,0.2702883970
25018000.,0.2698115729
25018500.,0.2754802561
25019000.,0.2721459971
25019500.,0.2747077577
25020000.,0.2735212386
25020500.,0.2703634916
25021000.,0.2635855088
25021500.,0.2706756936
25022000.,0.2646121148
25022500.,0.2686626747
25023000.,0.2657754011
25023500.,0.2674154299
25024000.,0.2639054825
25024500.,0.2630180659
25025000.,0.259195326
25025500.,0.2570933795
25026000.,0.2594508556
25026500.,0.254380099
25027000.,0.2458361093
25027500.,0.2428704072
25028000.,0.2455440277
25028500.,0.2395847198
25029000.,0.2400477707
25029500.,0.2397754611
25030000.,0.234948605
25030500.,0.2308205470
