x0000,y0000
-24982000.,0.3168604651
-24981500.,0.316
-24981000.,0.3092073465
-24980500.,0.3091436865
-24980000.,0.3047734139
-24979500.,0.3065551921
-24979000.,0.2982752382
-24978500.,0.2939102954
-24978000.,0.2936201063
-24977500.,0.2885337208
-24977000.,0.2910547397
-24976500.,0.284643289
-24976000.,0.2817054077
-24975500.,0.2800289436
-24975000.,0.2784290030
-24974500.,0.2760246645
-24974000.,0.2718316711
-24973500.,0.2691839220
-24973000.,0.2693936827
-24972500.,0.2713709184
-24972000.,0.2708232446
-24971500.,0.2695977775
-24971000.,0.2732866795
-24970500.,0.2702441383
-24970000.,0.2699045548
-24969500.,0.2723626641
-24969000.,0.2731314588
-24968500.,0.2714389535
-24968000.,0.2743394861
-24967500.,0.2758662175
-24967000.,0.2803468208
-24966500.,0.2804700751
-24966000.,0.2813367113
-24965500.,0.2848689772
-24965000.,0.2852155069
-24964500.,0.2894291243
-24964000.,0.2898638062
-24963500.,0.2925531915
-24963000.,0.2903575298
-24962500.,0.2993254637
-24962000.,0.3014290861
-24961500.,0.3056454513
-24961000.,0.3073334131
-24960500.,0.3136166103
-24960000.,0.3126875525
-24959500.,0.3193378119
-24959000.,0.3185051236
-24958500.,0.3262051468
-24958000.,0.3256208359
-24957500.,0.3213556063
-24957000.,0.3269508671
-24956500.,0.3313953488
-24956000.,0.3331725552
-24955500.,0.3348623853
-24955000.,0.340060423
-24954500.,0.3412928123
-24954000.,0.3390299675
-24953500.,0.3448816997
-24953000.,0.3421084121
-24952500.,0.343138432
-24952000.,0.3382282713
-24951500.,0.3412459332
-24951000.,0.3385059545
-24950500.,0.3411068149
-24950000.,0.3451316743
-25050000.,0.2713337357
-25049500.,0.2713579949
-25049000.,0.2696237529
-25048500.,0.2719171484
-25048000.,0.2748192771
-25047500.,0.2763268745
-25047000.,0.2780986763
-25046500.,0.2787733013
-25046000.,0.2795660467
-25045500.,0.2845097567
-25045000.,0.2865202257
-25044500.,0.2869325006
-25044000.,0.2900689488
-25043500.,0.2932768019
-25043000.,0.2928450568
-25042500.,0.2926740812
-25042000.,0.2977256230
-25041500.,0.3036407767
-25041000.,0.3007972940
-25040500.,0.3083454634
-25040000.,0.3117164899
-25039500.,0.3120687568
-25039000.,0.3183139535
-25038500.,0.3143342227
-25038000.,0.3214759436
-25037500.,0.3294846864
-25037000.,0.3242523308
-25036500.,0.3246643281
-25036000.,0.3241087613
-25035500.,0.3301556655
-25035000.,0.3351141331
-25034500.,0.3350327749
-25034000.,0.3374590462
-25033500.,0.3367925667
-25033000.,0.3363131191
-25032500.,0.3438180498
-25032000.,0.3437196896
-25031500.,0.3432817639
-25031000.,0.3460652358
-25030500.,0.3415961306
-25030000.,0.3460745055
-25029500.,0.3436144578
-25029000.,0.3425937159
-25028500.,0.3417966389
-25028000.,0.34
-25027500.,0.3406446922
-25027000.,0.3371290127
-25026500.,0.3367186555
-25026000.,0.3344627299
-25025500.,0.3354830859
-25025000.,0.3302286198
-25024500.,0.3259917255
-25024000.,0.3213982279
-25023500.,0.3193348707
-25023000.,0.3233000244
-25022500.,0.3134689922
-25022000.,0.3136657320
-25021500.,0.3058181818
-25021000.,0.3063534567
-25020500.,0.3094486276
-25020000.,0.3022205954
-25019500.,0.2978981898
-25019000.,0.2945529540
-25018500.,0.2901227068
-25018000.,0.2936934735
-25017500.,0.2892401216
-25017000.,0.2865175406
-25016500.,0.2826721830
-25016000.,0.2823786939
-25015500.,0.2774201385
-25015000.,0.278014357
-25014500.,0.2786785322
